run_id,dataset_id,dataset_slug,stage,seed,status,val_loss,best_val_loss,gpu_hours,elapsed_sec,peak_mem_mb,train_curve_path,retry_count,timestamp,hp_json,metafeatures_json,error_class,error_message,ttr_score,hapax_ratio,zipf_alpha,mean_seq_len,std_seq_len,token_entropy,char_per_token,lora_r,learning_rate,lora_alpha,lora_dropout,batch_size
stage1_teknium_openhermes_2_5_0021_s1_3185345,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.834423090077911,2.8054341779039156,0.8086396224537606,2911.1026408335383,12521.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0021_s1_3185345.jsonl,0,2026-02-21T19:22:25.432940+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0004114175687009206, ""lora_alpha"": 64, ""lora_dropout"": 0.05534094584280566, ""lora_r"": 64}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,64,0.0004114175687009206,64,0.05534094584280566,16
stage1_teknium_openhermes_2_5_0022_s1_9064040,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.861081091755991,2.8320921795819953,0.7650196982676792,2754.0709137636454,11945.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0022_s1_9064040.jsonl,0,2026-02-21T19:22:25.435255+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0005232153492523455, ""lora_alpha"": 16, ""lora_dropout"": 0.1819839994277811, ""lora_r"": 32}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,32,0.0005232153492523455,16,0.1819839994277811,16
stage1_teknium_openhermes_2_5_0023_s1_9515051,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,3.0424559502381476,3.013467038064152,2.5911073734926093,9327.986544573394,8021.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0023_s1_9515051.jsonl,0,2026-02-21T19:22:25.467731+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0013068132160627978, ""lora_alpha"": 64, ""lora_dropout"": 0.11995888034502594, ""lora_r"": 4}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,4,0.0013068132160627978,64,0.11995888034502594,4
stage1_roneneldan_tinystories_0035_s1_8867734,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.17458499239537,3.1455960802213747,1.6172792449075213,5822.205281667077,10009.2,outputs/history/curves/stage1_roneneldan_tinystories_0035_s1_8867734.jsonl,0,2026-02-21T19:22:26.405962+00:00,"{""batch_size"": 8, ""learning_rate"": 0.001569615494327307, ""lora_alpha"": 8, ""lora_dropout"": 0.06114930052158493, ""lora_r"": 64}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,64,0.001569615494327307,8,0.06114930052158493,8
stage1_roneneldan_tinystories_0032_s1_5298968,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.1975010953489766,3.168512183174981,1.5300393965353585,5508.141827527291,9545.2,outputs/history/curves/stage1_roneneldan_tinystories_0032_s1_5298968.jsonl,0,2026-02-21T19:22:26.407036+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0018472471851935259, ""lora_alpha"": 16, ""lora_dropout"": 0.1965717878054876, ""lora_r"": 32}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,32,0.0018472471851935259,16,0.1965717878054876,8
stage1_roneneldan_tinystories_0033_s1_4166527,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,2.9848188395800768,2.9558299274060813,1.5300393965353585,5508.141827527291,9769.2,outputs/history/curves/stage1_roneneldan_tinystories_0033_s1_4166527.jsonl,0,2026-02-21T19:22:26.408304+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0005827158323107228, ""lora_alpha"": 128, ""lora_dropout"": 0.189419120064711, ""lora_r"": 32}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,32,0.0005827158323107228,128,0.189419120064711,8
stage1_roneneldan_tinystories_0031_s1_1093228,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.1359840560504564,3.106995143876461,0.8086396224537606,2911.1026408335383,12521.2,outputs/history/curves/stage1_roneneldan_tinystories_0031_s1_1093228.jsonl,0,2026-02-21T19:22:26.408699+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0009501826228514768, ""lora_alpha"": 64, ""lora_dropout"": 0.19392397196948732, ""lora_r"": 64}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,64,0.0009501826228514768,64,0.19392397196948732,16
stage1_roneneldan_tinystories_0030_s1_1485834,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,2.937588573613465,2.9085996614394696,1.6172792449075213,5822.205281667077,10249.2,outputs/history/curves/stage1_roneneldan_tinystories_0030_s1_1485834.jsonl,0,2026-02-21T19:22:26.408871+00:00,"{""batch_size"": 8, ""learning_rate"": 9.507780380467382e-05, ""lora_alpha"": 128, ""lora_dropout"": 0.1165943156747899, ""lora_r"": 64}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,64,9.507780380467382e-05,128,0.1165943156747899,8
stage1_roneneldan_tinystories_0034_s1_7716542,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,2.9509604997436214,2.921971587569626,0.6847118097033258,2464.9625149319727,11585.2,outputs/history/curves/stage1_roneneldan_tinystories_0034_s1_7716542.jsonl,0,2026-02-21T19:22:26.409303+00:00,"{""batch_size"": 16, ""learning_rate"": 6.324864674208941e-05, ""lora_alpha"": 16, ""lora_dropout"": 0.05836281041778817, ""lora_r"": 8}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,8,6.324864674208941e-05,16,0.05836281041778817,16
stage1_teknium_openhermes_2_5_0025_s1_0579370,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.755076503470083,2.7260875912960874,0.723752735441846,2605.5098475906457,11929.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0025_s1_0579370.jsonl,0,2026-02-21T19:22:27.540025+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0005156668810265016, ""lora_alpha"": 128, ""lora_dropout"": 0.04568970088556313, ""lora_r"": 16}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,16,0.0005156668810265016,128,0.04568970088556313,16
stage1_teknium_openhermes_2_5_0024_s1_6612873,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.831847027504512,2.8028581153305163,0.7650196982676792,2754.0709137636454,11945.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0024_s1_6612873.jsonl,0,2026-02-21T19:22:27.540256+00:00,"{""batch_size"": 16, ""learning_rate"": 0.000566020646565329, ""lora_alpha"": 16, ""lora_dropout"": 0.0006996614487089451, ""lora_r"": 32}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,32,0.000566020646565329,16,0.0006996614487089451,16
stage1_teknium_openhermes_2_5_0029_s1_8793979,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.8682412289952928,2.8392523168212973,1.6172792449075213,5822.205281667077,10057.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0029_s1_8793979.jsonl,0,2026-02-21T19:22:27.540819+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0004469318231367145, ""lora_alpha"": 32, ""lora_dropout"": 0.14702087189566887, ""lora_r"": 64}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,64,0.0004469318231367145,32,0.14702087189566887,8
stage1_teknium_openhermes_2_5_0026_s1_0939598,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.785905766409084,2.7569168542350884,0.8086396224537606,2911.1026408335383,12457.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0026_s1_0939598.jsonl,0,2026-02-21T19:22:27.541271+00:00,"{""batch_size"": 16, ""learning_rate"": 0.00012730257576403653, ""lora_alpha"": 32, ""lora_dropout"": 0.08785575194533525, ""lora_r"": 64}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,64,0.00012730257576403653,32,0.08785575194533525,16
stage1_teknium_openhermes_2_5_0028_s1_7034101,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,3.1213160592890867,3.0923271471150913,0.6847118097033258,2464.9625149319727,11617.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0028_s1_7034101.jsonl,0,2026-02-21T19:22:27.541686+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0028264925582457924, ""lora_alpha"": 32, ""lora_dropout"": 0.09206587076728, ""lora_r"": 8}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,8,0.0028264925582457924,32,0.09206587076728,16
stage1_teknium_openhermes_2_5_0027_s1_7714014,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,3.0500402581057355,3.02105134593174,0.7650196982676792,2754.0709137636454,12169.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0027_s1_7714014.jsonl,0,2026-02-21T19:22:27.576124+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0019022927915248622, ""lora_alpha"": 128, ""lora_dropout"": 0.11167958371300515, ""lora_r"": 32}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,32,0.0019022927915248622,128,0.11167958371300515,16
stage1_roneneldan_tinystories_0037_s1_2044278,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.028494843422239,2.9995059312482435,3.2345584898150426,11644.410563334153,8857.2,outputs/history/curves/stage1_roneneldan_tinystories_0037_s1_2044278.jsonl,0,2026-02-21T19:22:28.459558+00:00,"{""batch_size"": 4, ""learning_rate"": 5.7377986055112734e-05, ""lora_alpha"": 32, ""lora_dropout"": 0.039710169865477436, ""lora_r"": 64}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,64,5.7377986055112734e-05,32,0.039710169865477436,4
stage1_roneneldan_tinystories_0040_s1_4033513,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.044163208238559,3.0151742960645636,0.6477768433731523,2331.9966361433485,11525.2,outputs/history/curves/stage1_roneneldan_tinystories_0040_s1_4033513.jsonl,0,2026-02-21T19:22:28.460564+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0007605337525287662, ""lora_alpha"": 16, ""lora_dropout"": 0.031820046629740806, ""lora_r"": 4}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,4,0.0007605337525287662,16,0.031820046629740806,16
stage1_roneneldan_tinystories_0041_s1_6359529,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.0863938763717824,3.057404964197787,3.2345584898150426,11644.410563334153,8857.2,outputs/history/curves/stage1_roneneldan_tinystories_0041_s1_6359529.jsonl,0,2026-02-21T19:22:28.461925+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0009179754311671811, ""lora_alpha"": 32, ""lora_dropout"": 0.13194806285287922, ""lora_r"": 64}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,64,0.0009179754311671811,32,0.13194806285287922,4
stage1_roneneldan_tinystories_0036_s1_5283449,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,2.80470575280902,2.7757168406350243,1.5300393965353585,5508.141827527291,9545.2,outputs/history/curves/stage1_roneneldan_tinystories_0036_s1_5283449.jsonl,0,2026-02-21T19:22:28.462659+00:00,"{""batch_size"": 8, ""learning_rate"": 0.00014253678458786375, ""lora_alpha"": 16, ""lora_dropout"": 0.029125801108363537, ""lora_r"": 32}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,32,0.00014253678458786375,16,0.029125801108363537,8
stage1_roneneldan_tinystories_0038_s1_2025395,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.154815897118507,3.1258269849445117,2.738847238813303,9859.85005972789,7969.2,outputs/history/curves/stage1_roneneldan_tinystories_0038_s1_2025395.jsonl,0,2026-02-21T19:22:28.463868+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0019007023029218551, ""lora_alpha"": 8, ""lora_dropout"": 0.1282574373963957, ""lora_r"": 8}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,8,0.0019007023029218551,8,0.1282574373963957,4
stage1_roneneldan_tinystories_0039_s1_1295470,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,2.8142027745410707,2.7852138623670752,0.6477768433731523,2331.9966361433485,11525.2,outputs/history/curves/stage1_roneneldan_tinystories_0039_s1_1295470.jsonl,0,2026-02-21T19:22:28.466363+00:00,"{""batch_size"": 16, ""learning_rate"": 0.00021197376727605984, ""lora_alpha"": 16, ""lora_dropout"": 0.03387301165018285, ""lora_r"": 4}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,4,0.00021197376727605984,16,0.03387301165018285,16
stage1_teknium_openhermes_2_5_0035_s1_5762269,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.868126669377303,2.8391377572033076,0.6477768433731523,2331.9966361433485,11509.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0035_s1_5762269.jsonl,0,2026-02-21T19:22:30.076303+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0004961363500270378, ""lora_alpha"": 8, ""lora_dropout"": 0.09414998116867485, ""lora_r"": 4}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,4,0.0004961363500270378,8,0.09414998116867485,16
