run_id,dataset_id,dataset_slug,stage,seed,status,val_loss,best_val_loss,gpu_hours,elapsed_sec,peak_mem_mb,train_curve_path,retry_count,timestamp,hp_json,metafeatures_json,error_class,error_message,ttr_score,hapax_ratio,zipf_alpha,mean_seq_len,std_seq_len,token_entropy,char_per_token,lora_r,learning_rate,lora_alpha,lora_dropout,batch_size
stage1_teknium_openhermes_2_5_0061_s1_1877719,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.8135536107215136,2.784564698547518,2.895010941767384,10422.039390362583,8201.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0061_s1_1877719.jsonl,0,2026-02-21T19:23:13.099579+00:00,"{""batch_size"": 4, ""learning_rate"": 5.6053183053011876e-05, ""lora_alpha"": 64, ""lora_dropout"": 0.0987927275366559, ""lora_r"": 16}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,16,5.6053183053011876e-05,64,0.0987927275366559,4
stage1_teknium_openhermes_2_5_0064_s1_1886236,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.7745313276770878,2.7455424155030923,1.6172792449075213,5822.205281667077,10009.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0064_s1_1886236.jsonl,0,2026-02-21T19:23:13.105856+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0001380640433652461, ""lora_alpha"": 8, ""lora_dropout"": 0.12461818141802683, ""lora_r"": 64}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,64,0.0001380640433652461,8,0.12461818141802683,8
stage1_teknium_openhermes_2_5_0065_s1_5098935,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.855151100081178,2.8261621879071823,0.8086396224537606,2911.1026408335383,12409.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0065_s1_5098935.jsonl,0,2026-02-21T19:23:13.128240+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0004308644387244577, ""lora_alpha"": 8, ""lora_dropout"": 0.13773534311930968, ""lora_r"": 64}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,64,0.0004308644387244577,8,0.13773534311930968,16
stage1_teknium_openhermes_2_5_0067_s1_7268456,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,3.190674318670684,3.1616854064966886,0.6477768433731523,2331.9966361433485,11557.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0067_s1_7268456.jsonl,0,2026-02-21T19:23:15.243951+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0029773299060268685, ""lora_alpha"": 32, ""lora_dropout"": 0.08084132805780347, ""lora_r"": 4}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,4,0.0029773299060268685,32,0.08084132805780347,16
stage1_teknium_openhermes_2_5_0069_s1_0712837,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.7742914563656376,2.745302544191642,2.5911073734926093,9327.986544573394,7957.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0069_s1_0712837.jsonl,0,2026-02-21T19:23:15.244142+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0002945780664362555, ""lora_alpha"": 32, ""lora_dropout"": 0.029240433371708292, ""lora_r"": 4}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,4,0.0002945780664362555,32,0.029240433371708292,4
stage1_teknium_openhermes_2_5_0071_s1_9568686,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.830890253027568,2.8019013408535725,2.738847238813303,9859.85005972789,8017.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0071_s1_9568686.jsonl,0,2026-02-21T19:23:15.244811+00:00,"{""batch_size"": 4, ""learning_rate"": 0.00047138638894543615, ""lora_alpha"": 32, ""lora_dropout"": 0.16567809224735008, ""lora_r"": 8}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,8,0.00047138638894543615,32,0.16567809224735008,4
stage1_teknium_openhermes_2_5_0070_s1_3683564,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,3.1088258024817153,3.07983689030772,1.6172792449075213,5822.205281667077,10025.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0070_s1_3683564.jsonl,0,2026-02-21T19:23:15.245219+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0017097399554642978, ""lora_alpha"": 16, ""lora_dropout"": 0.1457069903724434, ""lora_r"": 64}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,64,0.0017097399554642978,16,0.1457069903724434,8
stage1_teknium_openhermes_2_5_0068_s1_2499220,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.9541929106616656,2.92520399848767,1.447505470883692,5211.019695181291,9337.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0068_s1_2499220.jsonl,0,2026-02-21T19:23:15.246353+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0015587870094987012, ""lora_alpha"": 32, ""lora_dropout"": 0.06918188852903326, ""lora_r"": 16}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,16,0.0015587870094987012,32,0.06918188852903326,8
stage1_teknium_openhermes_2_5_0066_s1_6152708,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.6947058978442184,2.665716985670223,0.7650196982676792,2754.0709137636454,11977.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0066_s1_6152708.jsonl,0,2026-02-21T19:23:15.253611+00:00,"{""batch_size"": 16, ""learning_rate"": 0.00015139606384853828, ""lora_alpha"": 32, ""lora_dropout"": 0.0029149350437877226, ""lora_r"": 32}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,32,0.00015139606384853828,32,0.0029149350437877226,16
stage1_teknium_openhermes_2_5_0072_s1_3747734,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.970622268707684,2.9416333565336887,1.6172792449075213,5822.205281667077,10057.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0072_s1_3747734.jsonl,0,2026-02-21T19:23:17.792511+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0008767928701379938, ""lora_alpha"": 32, ""lora_dropout"": 0.028581742155300984, ""lora_r"": 64}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,64,0.0008767928701379938,32,0.028581742155300984,8
stage1_teknium_openhermes_2_5_0077_s1_5364424,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.664426784016944,2.6354378718429485,1.447505470883692,5211.019695181291,9401.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0077_s1_5364424.jsonl,0,2026-02-21T19:23:17.794914+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0003116408568925519, ""lora_alpha"": 64, ""lora_dropout"": 0.09020544630982123, ""lora_r"": 16}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,16,0.0003116408568925519,64,0.09020544630982123,8
stage1_teknium_openhermes_2_5_0075_s1_3697513,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.8568513685507986,2.827862456376803,2.738847238813303,9859.85005972789,7985.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0075_s1_3697513.jsonl,0,2026-02-21T19:23:17.801329+00:00,"{""batch_size"": 4, ""learning_rate"": 0.000650371385076685, ""lora_alpha"": 16, ""lora_dropout"": 0.048672198079010756, ""lora_r"": 8}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,8,0.000650371385076685,16,0.048672198079010756,4
stage1_teknium_openhermes_2_5_0076_s1_5892514,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.848534063706396,2.8195451515324006,2.5911073734926093,9327.986544573394,7925.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0076_s1_5892514.jsonl,0,2026-02-21T19:23:17.808044+00:00,"{""batch_size"": 4, ""learning_rate"": 9.219964839929345e-05, ""lora_alpha"": 16, ""lora_dropout"": 0.12651203046380893, ""lora_r"": 4}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,4,9.219964839929345e-05,16,0.12651203046380893,4
stage1_teknium_openhermes_2_5_0074_s1_3289061,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.834303625312231,2.8053147131382357,1.6172792449075213,5822.205281667077,10057.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0074_s1_3289061.jsonl,0,2026-02-21T19:23:17.810969+00:00,"{""batch_size"": 8, ""learning_rate"": 9.728937114624016e-05, ""lora_alpha"": 32, ""lora_dropout"": 0.026027783309760206, ""lora_r"": 64}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,64,9.728937114624016e-05,32,0.026027783309760206,8
stage1_teknium_openhermes_2_5_0073_s1_8865540,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.9898923948146954,2.9609034826407,1.2955536867463047,4663.993272286697,9125.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0073_s1_8865540.jsonl,0,2026-02-21T19:23:17.817040+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0009758677162763411, ""lora_alpha"": 16, ""lora_dropout"": 0.10536461949229177, ""lora_r"": 4}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,4,0.0009758677162763411,16,0.10536461949229177,8
stage1_teknium_openhermes_2_5_0082_s1_9871857,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.677692796967298,2.6487038847933024,0.6847118097033258,2464.9625149319727,11809.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0082_s1_9871857.jsonl,0,2026-02-21T19:23:19.891912+00:00,"{""batch_size"": 16, ""learning_rate"": 0.00024037931712236026, ""lora_alpha"": 128, ""lora_dropout"": 0.10150773776205811, ""lora_r"": 8}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,8,0.00024037931712236026,128,0.10150773776205811,16
stage1_teknium_openhermes_2_5_0081_s1_0857571,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.934136287109814,2.9051473749358183,0.8086396224537606,2911.1026408335383,12649.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0081_s1_0857571.jsonl,0,2026-02-21T19:23:19.895544+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0005686029573366171, ""lora_alpha"": 128, ""lora_dropout"": 0.17924275365117603, ""lora_r"": 64}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,64,0.0005686029573366171,128,0.17924275365117603,16
stage1_teknium_openhermes_2_5_0079_s1_7877308,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.788425150513349,2.7594362383393536,1.447505470883692,5211.019695181291,9401.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0079_s1_7877308.jsonl,0,2026-02-21T19:23:19.907905+00:00,"{""batch_size"": 8, ""learning_rate"": 6.445088714488457e-05, ""lora_alpha"": 64, ""lora_dropout"": 0.07901280905787189, ""lora_r"": 16}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,16,6.445088714488457e-05,64,0.07901280905787189,8
stage1_teknium_openhermes_2_5_0080_s1_8683677,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.7622712652360453,2.73328235306205,1.2955536867463047,4663.993272286697,9109.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0080_s1_8683677.jsonl,0,2026-02-21T19:23:19.909868+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0002755489279206163, ""lora_alpha"": 8, ""lora_dropout"": 0.06257758728628508, ""lora_r"": 4}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,4,0.0002755489279206163,8,0.06257758728628508,8
stage1_teknium_openhermes_2_5_0078_s1_3166220,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.9608422220301587,2.931853309856163,2.738847238813303,9859.85005972789,8017.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0078_s1_3166220.jsonl,0,2026-02-21T19:23:19.914072+00:00,"{""batch_size"": 4, ""learning_rate"": 0.000926905274830189, ""lora_alpha"": 32, ""lora_dropout"": 0.17745063843256528, ""lora_r"": 8}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,8,0.000926905274830189,32,0.17745063843256528,4
stage1_teknium_openhermes_2_5_0083_s1_0690667,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.808950877617872,2.7799619654438765,0.7650196982676792,2754.0709137636454,11945.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0083_s1_0690667.jsonl,0,2026-02-21T19:23:19.916650+00:00,"{""batch_size"": 16, ""learning_rate"": 8.025467455587682e-05, ""lora_alpha"": 16, ""lora_dropout"": 0.05864737002461073, ""lora_r"": 32}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,32,8.025467455587682e-05,16,0.05864737002461073,16
stage1_teknium_openhermes_2_5_0087_s1_1143182,teknium/OpenHermes-2.5,teknium_openhermes_2_5,stage1,1,ok,2.935837861091899,2.9068489489179035,1.2955536867463047,4663.993272286697,9157.2,outputs/history/curves/stage1_teknium_openhermes_2_5_0087_s1_1143182.jsonl,0,2026-02-21T19:23:21.951144+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0006105908499390852, ""lora_alpha"": 32, ""lora_dropout"": 0.1633535093151653, ""lora_r"": 4}","{""char_per_token"": 4.6080905, ""examples_sampled"": 5991.0, ""hapax_ratio"": 0.28382526564344746, ""mean_seq_len"": 333.83408446002335, ""std_seq_len"": 367.0532285953346, ""token_entropy"": 9.840423736685658, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.0190575, ""zipf_alpha"": 1.5294829175529154}",,,0.0190575,0.28382526564344746,1.5294829175529154,333.83408446002335,367.0532285953346,9.840423736685658,4.6080905,4,0.0006105908499390852,32,0.1633535093151653,8
